0.7403259,0.78781104,-0.01980471,-2.5668056,-0.10594543,0.40255466,0.67618567,1.6730415,-0.6413027,-0.11689457,1.5811263,0.32555407,0.8217703,0.40875345,0.38011807,-0.5884952,-2.3643525,-0.656057,-1.9038395,0.4654169,1.0132128,1.212594,0.43839514,1.8320295,-0.2767278,-0.2578562,0.27756038,0.7739597,0.6713959,-0.07540498,-0.32712224,-0.18983908
0.70547837,0.52525085,-0.02114636,-1.405879,1.286371,-0.6201266,-0.9738096,0.09198798,1.0280926,-1.5366954,0.7650925,-0.59113234,1.7340425,1.1643947,-1.106063,0.6054296,-0.47506255,-0.062143013,0.0027607286,-0.6020628,-0.4419947,-1.5773358,-0.77875876,-0.3413839,0.42577136,-0.7855816,2.58513,0.75531757,-1.0814328,-1.8569419,-0.4656378,0.7509718
0.62616575,1.6684166,1.3305434,0.29799852,0.8751932,-0.19687827,1.2351389,0.3732352,-0.4589921,-0.79221016,-1.5294617,0.5447901,-0.31902447,-0.6663951,0.089698724,-1.5137966,-0.42660287,0.9160083,0.1396724,1.9559036,0.27978095,-0.033572834,0.28757548,1.868192,-1.1406052,1.3004926,1.9969478,0.50264853,0.7647714,-0.31159273,1.0393621,-0.7856684
1.0150317,0.25719368,1.3590537,-0.57457316,1.8655472,-2.0348861,1.5945622,0.73761475,-1.9920268,-0.49739566,1.1027222,0.45722613,-0.97234595,-0.9097664,0.22586302,0.13763897,-1.3628151,-0.9496758,-1.6128216,0.79689175,-0.042128712,0.13629402,0.65275556,1.9198687,1.8355365,-1.2094666,0.2872086,-0.17374957,-0.54603636,-1.6325171,1.8891777,-0.75745636
-1.2801299,-0.0714154,1.6971413,0.3609535,-0.33306828,-0.09125003,-0.7573937,-1.8095886,-0.3087587,-0.7265571,0.58383375,-0.65541255,-0.8131383,0.46114796,0.5139311,1.1400819,0.06816145,0.15507567,2.9310658,0.4347019,0.034100078,-0.24706915,-0.2447726,0.32544887,-0.6902667,0.003186811,-0.42011136,-0.45408896,-0.065570384,-1.1130778,-0.6953066,-1.7928574
-0.30507284,0.08444392,0.41794658,-0.18427053,1.7676939,1.3903981,0.48666757,0.31531757,-0.64404964,0.8397299,-2.1071181,-0.39756075,0.5830786,-1.0666499,0.531673,-0.7854229,1.3225601,0.7097646,0.083376504,1.5092969,0.23688221,0.6136354,-1.0453914,1.1833533,0.53326195,-0.2223125,-0.63444984,-0.2303519,-0.65879256,-0.25173286,1.371953,-2.3658319
-0.71201444,2.1618357,0.50011015,-0.50850505,0.89934456,-1.1498321,-0.91607857,-0.67826027,2.3276947,1.1537428,-1.3288654,0.14759015,-0.93521816,-2.34435,-1.5747936,0.82750356,-0.9841915,-1.8943632,-0.8225558,0.3242152,0.8884089,-2.1412654,-0.18738405,0.4503709,0.43416515,-0.04136649,-0.9238824,-0.3792339,0.26080897,-0.40404296,-0.39435238,0.047821824
0.29082903,-2.544607,-1.3918618,0.21437663,1.5381713,-0.47395897,1.1909167,-1.9168475,-0.066441394,0.79655397,0.4207039,0.8951384,0.21783112,-1.4467217,-0.5406263,-1.9150587,-0.53578234,1.8943945,1.9516708,1.6522038,-0.8856519,-1.3385154,0.8186672,-1.0033861,1.3791962,0.94125384,0.8228771,1.4537183,-1.6354783,0.87236124,0.94147646,-0.09852465
0.6136852,0.92197466,-0.55055904,0.74219316,-1.8149271,-1.0151378,-1.218073,-0.102307476,0.6401528,1.5758709,0.23501337,-0.39539325,1.6118715,-0.69458604,-0.5919147,-0.27757454,0.3206379,-1.5982006,-2.1735473,0.21177748,-0.14388886,-0.65063924,-1.364507,-0.62910974,0.50611347,-0.7449956,0.0630739,-1.0452386,-1.9371132,-1.9088906,0.2156975,0.4800303
-0.32376212,-1.2520906,-0.2831813,-0.24861936,1.1779239,-1.8051667,-0.5075916,1.0015931,0.9142606,-0.48353693,-0.8180989,-0.73700017,0.5537803,0.57702243,-0.37436756,-0.5263211,-0.25610033,-1.6772496,-1.3930173,1.1235946,0.07321038,-0.18667054,1.90952,0.6304729,0.36523846,1.3300085,0.11319746,0.2277279,-2.0048397,-0.42509028,-0.17714083,-0.54084957
0.4551311,0.04458624,0.39714518,0.82561564,0.09517558,0.20960648,0.8250805,-0.121623755,-0.3152527,-0.09649379,0.21624248,-0.52597797,1.4478934,0.41313893,1.1622899,1.3147098,0.022094915,-0.3401224,0.16668329,0.52036136,-0.09015049,1.4512566,-0.11752871,-0.1317607,-1.2725828,0.5075093,-1.5687011,1.28195,2.2793374,0.7356492,-0.7648067,-0.9127205
0.33028406,0.21034396,-1.0125784,0.06344383,0.9308236,-0.23552868,0.07122091,0.31179714,-0.22483292,0.03328123,-0.2604058,0.8750621,-0.9335939,-0.524906,0.3483588,0.34230503,0.8111992,0.15492885,-0.5206578,1.1138262,-0.28945044,-0.229006,0.1671031,-0.04100421,1.5915502,-0.66655385,-1.9175147,0.4336441,-1.107632,0.37118483,0.2606415,0.24832483
-1.7751517,-0.16357994,-1.1526518,-0.2950165,-0.6804991,1.610384,0.6831468,-0.2418378,1.4752744,0.93935645,0.056171246,-1.2845751,-0.71031946,-0.3731524,1.1386282,-1.0161629,0.08976772,0.47993577,0.9442217,0.3841633,0.8898312,-0.65450686,0.39789674,-1.1953601,1.1719549,1.6439654,0.93279725,1.4261491,1.1116197,-0.30604243,-1.0123076,0.08242827
-0.6253151,-1.4930177,-1.9774767,1.0820838,0.9223026,1.2654892,-0.37372208,-2.0515552,0.14874148,2.0305562,-0.24455322,1.1623907,-0.9031784,-2.0395203,-1.3082823,0.4417369,-0.4529453,0.31192526,-1.4085003,-1.3205054,0.109129444,2.295107,0.20852558,-0.31869748,-0.023975883,1.0744874,-1.1545945,-0.59176654,-0.07700288,0.9088477,-0.4499608,-1.3579655
0.6173678,-0.005517738,-0.9136495,-0.07675348,0.79008615,0.6592829,0.041896224,-0.09456605,0.041008465,-0.11259212,-1.0995643,1.0007534,-1.358903,-0.24224247,-1.2358955,0.42085975,0.07155724,0.15394579,-2.2961333,-0.44591373,0.38524258,-1.504463,0.9764971,0.50493705,-0.1063354,-1.0322688,-1.3545992,-1.1707914,0.75088453,2.5159905,0.87488693,0.64829075
0.18508716,-0.027410593,-1.0464225,1.9257663,-0.5159842,-1.7031031,0.6301584,0.7361202,-0.5878036,1.6767297,-0.8381431,-1.3345113,0.17130046,0.54778975,-0.47118285,-0.3829627,0.4986269,-0.6641173,0.36076018,-1.3047259,-0.84307396,-0.7349028,0.81328523,0.32440245,0.14977743,-1.4673696,-1.0072086,-0.72205377,1.3765863,1.708539,-0.021202289,-0.88909006
-0.5494108,1.0310963,0.21092948,-0.5777484,-0.15821452,-0.9579005,-2.3103836,0.4237763,-0.27626795,-0.15823768,-2.033305,-1.1714377,-2.5205944,-0.40443024,0.55592304,0.6309185,0.041672334,0.14054422,0.41981205,0.6741837,1.824441,-0.7355057,0.16601966,2.5584073,2.5714598,1.1961892,0.5990974,-0.18989387,-1.153025,-1.4798036,-0.5691971,-0.83539504
0.7573661,0.020006282,0.8624606,-0.82432646,0.26610607,1.7370329,-2.2106133,-0.7605079,-1.874454,0.7037486,-1.8443681,0.087040834,-0.5766277,2.6533597,1.7319076,-0.10782938,-1.3738973,0.3966988,-0.06601032,0.5094775,-0.21916726,0.520692,1.8940717,-0.035475537,0.36542746,2.2450979,0.3198936,0.47752485,1.9686354,0.8559419,-0.79086065,0.5428851
-1.3307767,-0.28916585,-0.42074963,0.36895207,0.8565206,1.0931069,-1.4868435,1.9946687,-0.09785354,-0.78124416,0.25018448,0.95451397,-0.6848674,-2.065376,-0.52949166,0.05617869,0.9963693,-0.634194,2.0007033,-1.1388005,1.4198515,-1.0043985,-0.05573581,1.0529445,1.0377985,-0.27125725,-0.5496663,1.1182661,-0.98081803,-1.3611054,0.7404957,0.7657609
0.15141372,-0.9272002,-1.0952412,-0.47010347,-0.16748308,-1.8640378,-0.48386922,-0.95755845,1.1951528,0.44320372,2.1754801,0.9914385,-1.908831,-1.3884141,-1.1060916,0.9398372,0.6629001,1.2310282,0.09317646,-0.5323153,0.16610608,0.6811841,-0.49839118,-0.17354794,0.13766262,0.84465253,0.21429974,-0.084957294,0.53641164,1.7574785,0.1802264,-0.22349113
0.8493975,0.75646555,1.3413875,-0.41418967,-0.77109814,-0.36504096,1.1278762,0.8250653,0.17616625,-2.4977794,-0.4215124,0.036762316,-0.8027705,0.27051118,-0.94819945,-0.6965182,-0.8834152,-0.41861403,-0.8863502,-2.0609212,0.7410925,0.8360124,0.29497552,0.8015961,-1.3654754,-0.14041457,-1.0367781,0.3676493,0.22182606,0.27946648,0.53555924,-1.7322441
0.60145473,-0.30565414,0.31253946,1.87285,1.4919868,-0.61413574,0.55856514,-0.6490109,-1.1913503,2.536418,0.842374,1.1622686,0.30296305,0.24784605,1.0197349,-0.41053686,-0.5237079,-1.8809222,0.7550442,-0.36296776,0.6085689,-1.4655381,-0.52707946,-0.33605424,-1.3093494,0.26574564,1.0265334,0.54116195,0.18600063,-0.46507803,-0.58476186,1.6731138
-0.73327667,-1.5290916,2.2128515,0.29568797,0.5746463,-0.7510677,0.17010278,0.69593656,0.0068249656,-0.38885972,0.41897687,1.530989,-1.4126363,-0.1832863,0.013811436,0.54112196,0.047206726,1.0248586,0.20864671,0.5851825,-0.82116234,0.62596637,0.46716523,-0.6778465,-0.010286841,-0.19514059,-0.10632256,-2.4002504,-1.7886533,-1.8666027,-1.501941,0.44178912
-0.15167642,0.072321765,0.58344126,0.5722929,-0.7093794,1.7777123,0.8345556,-0.21721819,-0.40367058,1.4528946,0.11278867,0.24609588,-0.91573644,0.029974999,1.741384,1.6026647,2.452811,0.35000026,-0.36503595,0.059138414,1.4359732,0.2329515,-0.5005157,1.3099741,-0.25254765,0.05824869,0.8771231,-1.0320361,0.61041516,-1.052852,-1.1010782,-0.84550625
-0.12155087,0.67836446,-1.2628021,0.9165842,0.7897993,-0.2943276,-1.3145933,-2.5581286,-1.6027907,0.66145307,-0.0858809,-0.28397107,0.24418996,-0.19904314,0.23929808,-0.026855037,-0.42799824,1.1754001,0.9050599,0.61005706,-0.80415404,-0.94025147,0.8681975,0.13701497,-0.37254894,-0.029314527,1.5567493,-0.053157732,0.5844287,-0.2725053,-0.16825281,1.1226313
-0.31073982,2.055887,1.1186322,0.63035583,-0.9383959,-0.32211995,1.6807941,0.4988644,0.7434082,-0.34144944,-0.6283506,1.4762408,0.9111566,-0.18803626,0.20737392,-1.0957278,-0.37887603,-0.76362073,-0.19612084,1.0901635,-0.8682589,0.35637212,0.3849853,-0.241465,-0.5291843,-0.82015955,0.64458793,0.25482097,-0.5062287,-0.17422022,0.4003615,-0.48296753
0.6283654,1.4128481,-0.33586854,0.17158921,0.5966379,0.019753061,-0.6887442,-1.562417,-0.9091855,-0.016450478,0.77398276,-0.29216564,-0.0075470996,-0.47749963,-1.2486553,0.043785594,1.1424754,1.5361627,-0.4569315,-0.91838753,-0.6957514,-0.48889732,1.3753943,-0.035574146,0.7137102,0.76121837,-0.34047237,-0.90945005,1.4578588,-1.3761274,1.9662704,-0.18689837
-1.4894674,1.0690241,-1.055542,-1.2566732,0.6374212,0.94197404,0.33286977,0.9272443,-0.2647926,-1.5640308,-1.823908,-0.6474255,-0.93879646,0.41095847,-1.3244977,-0.12498272,0.9804585,-0.42230058,0.45559,2.488956,0.5195794,0.13378896,1.3207737,1.634411,0.58453923,0.6538953,1.6811267,2.1356745,0.69226533,-0.92278415,-0.9028862,-1.4713086
0.9254214,0.549553,-2.2283814,0.82201755,-1.3477947,-0.1621561,-1.7068769,-0.7205703,1.1011554,-0.91244125,0.09242152,0.28967798,-0.0041821506,0.7374123,0.0036828818,0.078965835,-1.6726913,1.4994076,0.6226668,-0.54759437,-1.5702916,1.6529975,-0.35301527,-0.3537814,0.66738766,-1.4541419,-0.54278105,0.3679155,0.28493595,0.5849589,0.093474716,-0.5079954
-0.8295682,-0.6284024,-1.5619838,-0.2946141,1.3830494,0.20319779,0.16835004,1.4490098,0.7847387,-0.2953928,-0.20579585,-0.30530924,0.19103643,-2.482073,-0.393655,0.74916637,-0.44560707,0.07789267,0.7181769,0.5110761,0.9773255,0.6633203,-0.94588447,0.81324553,-0.08995607,-0.28031382,-0.43991694,-1.4045529,0.4222739,1.3992006,1.643408,-0.12885639
1.209271,0.20702288,1.6579967,-0.58935475,-0.6105053,-0.6586474,1.7261684,-0.79433453,-0.32206118,1.8831017,0.4176371,-0.8455606,-0.42244697,-0.8640739,0.7219728,1.0097651,-0.2626801,-1.2603203,1.5114942,-0.4433925,0.5389045,1.116445,0.1935522,-0.14002961,0.14225331,-0.7842838,-0.2907816,1.2495844,-1.4866631,-0.029760584,1.2307557,1.2291509
0.17528497,0.1744138,-0.09540127,-0.56370044,-0.5070612,-1.4939803,1.6883003,-1.3272687,-0.8334412,0.63449806,-0.8755983,0.11447221,-2.367102,0.30622402,1.5631359,0.10083627,-0.7240412,0.025666608,0.014313465,-0.41107884,-0.9994015,-1.6925062,0.3807805,-0.6211434,-0.21468553,-0.17456585,-2.1805048,0.14746156,0.39253002,-0.16439085,0.8697287,0.48480418
-0.23779805,0.7637582,0.86538786,1.6328067,0.44264993,-0.58159596,0.2404753,0.18418647,0.64007586,0.48075402,-2.419569,0.0019625418,-1.7010466,-0.4349741,-0.7512468,1.5715406,0.04196809,1.540332,-1.440566,-1.5573891,-0.26184875,0.60988295,0.29754594,-2.588665,0.78543264,-0.1946906,0.8336374,-0.66334456,-0.040471096,-0.35824698,1.1409837,-1.3303343
0.3136136,0.3856087,-0.6394378,-0.062467664,0.5279777,-0.39727634,0.18743418,-0.06996636,-0.009317986,0.26992378,0.41682175,0.86752194,-0.5051031,-0.13705282,-0.13302189,-1.9387683,-0.34935072,-1.2168406,0.24553676,0.7077839,0.9242885,1.2969879,-0.48107752,2.5965917,0.48152676,-1.7342014,0.15555309,0.6079567,-1.6783624,-1.4747834,0.105644904,-0.41634113
0.11430245,-1.2015679,-0.20610343,0.34386504,0.62809205,1.0227323,0.6701516,-0.9315133,0.31568268,-1.1571101,0.17934932,-1.92207,0.6086147,0.020323899,-0.6571763,0.17089647,1.0968232,0.83849335,0.44460535,-2.371856,-2.3125374,0.43465352,1.297607,1.826037,1.1188647,1.4919497,0.3136665,-0.65842646,-0.18653369,-0.29001495,0.10346521,-0.86925477
0.98629165,0.71691734,-0.06175103,-0.43536404,0.3676087,-1.0457177,-0.7377907,1.02833,-0.6155319,-0.17909347,-1.3151451,-1.183959,1.1978015,0.895018,-0.88989794,-0.35481638,2.107798,0.9970532,-0.9091582,-0.9926852,1.0171019,-1.2576833,-0.9014722,0.012139003,-0.5731852,-0.7285,1.79166,0.6122413,-0.97865075,-0.77433133,0.3936086,-0.38615412
0.11976977,0.8777296,-0.061849132,-0.23829313,0.8663204,-1.5065161,1.150855,0.04719031,-0.5295111,0.99161035,-0.67461663,0.88809067,-0.54368407,1.6509061,0.37497187,-0.20235218,-0.3479004,0.42333475,0.48371023,-0.46476778,1.6242274,-0.5018334,0.43351248,0.8279345,0.65042424,-0.2875144,1.1393007,0.5579238,0.07871197,1.013952,0.8269612,0.43268722
-1.0790173,-0.75309855,-0.08428899,-0.73608327,-1.5618085,-0.18255697,-1.5814446,-0.26839346,-1.0068307,0.75531083,-1.4223174,1.2526928,2.2445073,-1.9285492,1.0662358,-1.684326,1.2970735,0.51384604,-1.611261,-0.42769444,-2.0506096,-0.38730302,-0.97506094,-0.4760402,-0.44887602,-0.6204585,1.4313991,-2.0198042,1.4663305,-0.68489885,0.44928434,1.1792734
0.4740441,-0.20337136,1.5745268,0.930134,-0.10883243,-1.5263362,-0.8171793,0.57915646,-0.08307545,0.8124758,0.6542578,0.029190486,-0.6001978,-0.025169695,-1.1987356,0.6106973,0.2819529,-1.3249731,-1.5474017,-0.8163264,-0.36756575,0.33334926,1.489763,-0.738702,0.28974864,-1.3009397,-0.3643468,0.2686332,-0.51050484,-0.92025137,0.01722227,1.3551818
0.12426958,1.3209722,0.6540013,1.3041457,-1.1639931,-1.0311793,0.88955635,-0.13631037,-0.7931896,-0.11749887,-0.12060375,0.0646456,1.0808113,0.60226,0.4804471,0.61961085,-0.28506124,0.99686325,1.0741092,-1.4228115,0.869583,0.03999048,-1.5396813,0.017548349,1.5304062,-0.43785208,-0.26684907,0.93670875,-0.25504345,-0.7324229,-1.3981746,0.40295756
-0.18658997,-0.8548739,-0.7411498,-0.39465004,1.815283,-0.7144728,-0.1913599,0.18849471,1.3501233,-0.53993016,0.9229395,-1.5321288,0.86258715,-0.88416797,0.695261,0.67321527,-0.56838423,-2.5090203,0.080037005,-1.0924065,1.3327037,0.52859443,1.1722854,-0.030095097,1.0548402,0.28715748,0.16022596,0.29268652,0.20477994,0.64239436,-1.4141909,1.5369196
-0.23999366,-1.0401127,0.64143866,0.7203395,-0.28062546,0.26937494,1.0511321,1.4929323,0.41741478,-2.404529,-1.2814189,0.32143754,-0.42274305,0.9307793,-0.878985,1.0839412,-1.5395017,-0.5165823,0.54358715,-0.13682331,0.8850079,-0.23622203,-0.11741761,1.6807418,0.08060527,-1.7240394,-0.5850364,-0.26869723,0.17082024,-0.6253613,0.16910662,0.33319587
0.8121308,-0.75630075,-0.29415038,0.69048005,-1.7835678,-0.06816525,-0.68961823,-1.4167423,-0.2745391,-1.3313462,1.1080594,1.9163524,-1.9705913,-0.40880442,-0.8741249,0.44385552,1.2072067,-0.16612574,-0.6487147,-0.2989143,0.17187802,0.44851398,0.32895702,0.6973867,-0.8046464,-0.060591366,0.17784062,0.8150224,0.79411215,0.75141174,-0.6416547,0.88598204
-1.5749397,-0.059831563,0.96800476,-1.4410939,0.6231415,-0.38449416,-0.81171566,-0.32404363,0.092613235,-1.2429141,1.7040175,0.22954619,0.81250536,1.248258,-1.8157473,-0.3268864,-0.378533,0.55398214,-0.535296,-0.055069037,-0.94530857,0.20721337,0.15950082,0.90790164,-0.98794067,-0.7494587,-0.98769236,-1.3865733,-0.19927701,-0.6379802,0.8775398,-1.0704913
-2.0016274,-0.07970622,-0.10047136,-0.49915698,-0.66006255,0.97801197,1.533858,-0.894872,-0.45157543,-0.8946388,0.91552734,-1.1610323,-0.53064615,-1.7787962,1.1730598,0.66843885,-1.0519183,0.3770751,-0.42717668,-0.3060554,-0.39862785,-1.0548376,-0.7705417,0.8396594,-0.77609545,0.9655395,0.6104205,-1.2641207,-1.1686565,0.6093364,-2.0502079,1.8374325
0.54467607,0.3513054,0.5003952,-0.2950969,-1.2190782,0.17905656,-0.20809968,-0.9779057,2.5165114,-0.13874464,-2.8293326,-0.23901965,1.582696,0.39215642,-1.3043497,-0.9011373,-0.38029307,-1.8242769,-0.03448739,-1.1042035,0.60563993,0.9755432,-0.14106609,0.47804853,0.15550204,-1.7781848,0.90550125,-0.41431695,-0.07674311,0.72209775,-2.023027,-0.714274
-1.0705317,-0.8050986,-0.7109137,-0.5773982,-0.49708432,1.2310331,-0.4682004,0.5054155,0.5481143,0.5700672,1.4057007,-1.3730536,-1.816315,-0.5180426,-0.41714552,0.5082811,-0.84267503,-0.5164585,0.25593412,0.56298614,0.89527047,1.7731535,1.1996541,-1.6697205,-0.51941943,-0.23270544,-1.4873606,0.5879251,0.27611452,-0.5227757,0.3764884,1.4377283
0.6899298,-1.5727093,0.90706486,0.6516724,-0.34850663,-0.42528114,-1.7913837,-1.2274257,-0.33057007,0.94669557,1.5249991,0.029751213,-0.028469162,-1.5190243,0.49379924,1.5666898,-0.5335472,1.3902189,1.2784883,-1.2862167,1.1294527,0.1622887,-0.8275073,0.2573351,0.32955354,-0.9922646,-0.6970036,0.3974046,-0.2748059,-0.04613466,1.0228089,0.60390484
-0.23632272,-0.7008072,-0.4399979,-1.1491951,0.27239242,1.2182462,0.3452669,-0.23036575,0.36595154,1.7498904,-0.50382555,0.9017389,-1.1904747,-0.87107795,0.07944317,1.1413823,0.5273659,-0.35986632,-0.38391083,-0.44717407,0.1844315,0.52384526,0.40090084,0.43635672,0.123078845,-0.51039743,0.50104296,0.80080444,2.120951,0.58967835,-0.49993947,-0.5668704
-0.7813728,-1.0666531,-1.9687548,-2.3089345,-0.012679872,0.12942465,-1.2905781,0.40701678,0.06952916,1.0206519,0.6895621,1.999724,-1.0072544,0.17548877,-1.9841205,2.213212,0.24002689,0.8983337,0.90537345,-0.28241417,0.93397504,0.026960826,-0.7799853,0.464507,0.8358482,1.0510702,0.67474824,-0.19858167,-0.74851274,-0.06566079,-1.0358537,1.1679851
-0.74068874,-0.33028427,-0.061345823,2.4902022,-1.9686383,-0.25339437,0.025998022,-0.9393811,1.2218211,0.95045197,-1.8373977,1.4236279,1.4732597,0.37832844,-2.2556643,0.023762722,-1.1870296,-1.1537105,-0.94924295,-1.0604833,-0.7156942,0.6125535,2.0513127,-0.05398374,0.9689359,-0.09801123,-0.40718722,0.11591391,-0.10352779,1.8261136,0.13972837,-0.96049297
1.1063566,-0.1896671,0.50473326,-0.26015654,-0.36615387,-0.86927634,0.36082017,-0.92310774,0.32344928,-0.04530653,0.022110885,-0.082102686,-0.97011226,-0.17373303,-2.0746667,0.011009804,0.22146626,-1.5173085,-2.3366199,0.30628496,1.7451829,-0.24573275,-1.08292,-1.0127311,-0.590938,-0.3379262,-0.89096236,0.3699576,1.7288809,-1.3086572,1.103771,-2.129915
0.3822646,0.8370918,-1.3886817,0.89458036,-0.60206586,-0.31911477,1.415871,0.20141445,-0.98231274,0.3610631,1.0528324,0.79962087,-1.8679149,-0.48175877,-0.7856326,-1.1983932,0.5332785,-0.7729091,-1.1728004,0.6284071,-1.305278,0.17348172,0.14267312,-0.6128293,-0.03661402,1.1821032,-0.7702179,-1.1175369,-0.13276252,-0.9681293,-0.48274222,0.8646693
-0.31523845,-0.6544153,-0.5403768,0.020218628,0.32480606,-0.61020327,0.37660968,0.68684024,0.6630138,0.5491481,0.3738878,-0.9419605,-2.6926816,-0.5109492,0.35928527,-1.6744312,1.2821376,0.80024076,0.12607847,0.60989743,0.022597069,-0.2964775,0.6141089,0.71802056,-1.3325852,0.49425137,1.4398731,-0.073405944,0.7999217,0.26036853,0.07894654,1.2064623
0.19082458,-0.81322426,-2.0515862,-1.1154649,0.47389904,0.8710034,-0.09247281,0.11233212,-0.97204244,-0.273267,-0.37435463,-0.65637195,0.85694736,1.5046115,-0.81703925,-0.26919138,0.038276635,0.07362625,-0.8623544,0.44693035,-1.4257253,1.1610525,0.5994626,-2.8256238,1.6209882,-0.49494913,-1.2555306,-0.020546248,-0.9770472,-0.045008104,-1.0506734,0.5803377
0.011660418,0.06916047,1.0037706,1.1671125,1.3819892,0.15836692,-1.3414395,-0.24729136,1.491632,-1.8874246,-0.6141794,-0.055353034,0.0013221303,-0.05938736,2.0954258,-0.53020245,2.310342,0.79264504,-0.8012847,-0.5570383,-0.58450216,-0.46423408,0.8759723,-0.54831463,2.7275765,0.63623214,-1.5043124,1.7999542,0.7623955,0.45453775,-0.82366145,0.5949334
-0.60836315,-2.0931768,0.24978663,-2.3113587,-0.6359872,0.08044097,-0.5945044,0.12904392,-0.6278892,1.9142803,1.0242718,0.7609238,-0.72224176,-0.4214663,2.0684042,0.7007111,-0.71286005,0.03979913,-0.5748114,0.015906028,1.3389353,-0.5150216,0.2670148,-1.018648,-0.26491553,0.38596427,1.1333381,-0.6633945,-0.1354355,-0.42715502,1.5525181,-1.3101109
0.73013604,2.5071461,-1.7016906,-0.89050287,0.6037337,-1.5659691,-1.3828965,0.73976374,-1.0810766,-1.3829873,0.968172,1.1266066,-1.3646282,-0.4290121,2.0934663,0.7636188,1.1236271,0.48254555,-0.69339055,0.19060178,1.9119556,1.9704925,-0.76292384,0.031236487,-0.017959356,0.24617116,0.48217568,-1.1714693,1.2311314,-0.60766435,0.14235277,-0.09707089
0.312906,-1.3903302,0.23402429,0.5462604,0.15293957,-0.39950898,2.5834458,0.57276434,-1.1998379,-2.3253698,-0.36326653,0.89003783,-0.8484695,2.16951,-1.4681238,-0.6167558,-0.85417986,1.0119036,0.7488495,0.91119194,-0.7417587,2.074996,-1.1814262,0.54051733,0.35779572,1.472458,-0.6323505,0.46972048,-0.37413868,-0.33175758,-1.443353,-0.29972753
-0.3170986,2.7991662,-0.6006833,-0.6952189,-0.6155739,0.22699694,-0.90971476,-0.04301671,-0.9504278,1.1771339,0.37277636,-0.48978016,0.7560342,0.74243736,0.44372487,0.52862704,-1.0304426,0.13558608,1.1368984,-1.3154368,-0.44237518,-1.0848794,0.67824537,0.050083987,-2.5710473,-1.1853051,1.5491154,0.5222607,-1.5343871,-0.9356267,0.49965295,1.2582399
0.24214226,-1.277384,-0.34092373,-1.2036207,-0.3764975,-0.13937601,-0.8230015,-1.9029881,0.39628625,-1.0085119,-0.5745069,-1.1019754,-0.0582724,-1.4999648,0.44784993,-1.1622591,0.45478907,-1.7009559,-0.6136804,-0.8854644,-0.9703211,0.78124464,-0.24816197,-0.37138137,1.3186368,-0.48672524,-0.662301,-2.9757597,-0.14780118,0.94150054,1.8614128,-1.7353142
0.3458363,-0.1419293,0.7944389,0.24729255,1.7129507,-0.07831776,0.5361458,0.6829746,-0.21200253,0.07158889,-0.33375642,1.1342438,-0.96680903,-0.6116913,0.5854633,-1.0036135,1.049131,0.5625041,0.20509528,0.42269585,1.0358818,0.9489499,-0.2180655,-0.38129175,-0.4407187,0.22502518,0.09642291,-0.6981445,0.73747516,1.9290376,-0.035643555,-0.938133
-0.8634913,-1.078792,-0.0014002372,0.9149045,-0.07427627,-0.59979725,-0.5640039,0.7280888,0.49506682,-0.77184296,1.5919999,0.29101267,-1.5363212,-0.20441282,-0.11747857,-1.7039523,0.54639405,-1.427426,0.40139604,0.6565932,0.39616424,0.58979243,0.33956417,0.95121217,-0.23607306,-0.2117356,1.0227271,-1.5258889,-1.0825788,0.6982735,-0.07475376,-1.6640134
-1.5363779,-0.029060641,0.59352314,-0.52094126,-0.15763755,0.017489716,-1.3914227,0.037830465,1.3327146,0.9446989,-0.54181796,-0.82503855,0.11160647,0.39628974,0.7057675,-0.15275912,0.25081128,-0.17974453,1.286484,-1.3864723,0.95421386,0.5142608,-0.5794047,-0.12668344,-0.8505889,-1.0397066,-0.52003485,-0.2862328,0.88036686,0.08966504,0.81886107,-1.8454554
-0.8174032,0.2760211,-0.6325583,-0.20942205,-1.5881411,0.304876,0.059614263,-0.8921228,-0.36965033,-1.6469469,1.7267697,1.2466887,-1.2029605,1.6346987,0.6520467,-1.3516679,-0.46581185,-0.42144114,-0.3474523,-1.688716,1.7405167,0.20748651,0.792601,0.5331107,0.1934122,1.1210115,-0.03065479,-1.1550031,1.250169,0.09225942,-0.9078591,1.3649864
-0.8968296,-1.0715132,0.9669901,1.1113273,0.15116648,1.5344183,-0.43237075,0.5941867,-0.8999347,-1.0702071,0.9556827,2.2085273,0.3142944,1.7749946,-1.4468056,0.5704998,0.7561955,0.052689496,-0.8731392,0.17931454,-1.1303796,-1.8849032,-1.2389997,0.106482334,-0.00589512,-0.36017635,0.426525,2.5216894,-0.6712891,-0.6307931,-2.9758933,-0.22842762
0.22450067,-1.1475046,0.7442439,0.4554193,1.9502699,0.49990457,0.1894519,0.098510005,-1.2965378,0.6337217,0.675793,1.172973,1.2760686,-0.73406005,-0.09499029,0.6702757,-0.018823065,0.18605362,-1.1538299,-0.58430195,-2.1241207,-0.765533,-0.4944009,-0.35895678,-0.6630611,0.9222897,-0.8732784,0.41256258,-0.6565293,-0.69452196,-0.061832834,-1.430145
